   222	0.30390	0.00137	  6601	0.30253	0.00005	-0.72728	 0.03713	-0.37668	-7.32823	 74.34616	-3.79562
   223	0.30527	0.00137	  6601	0.30253	0.00005	-0.72728	 0.03713	-0.37668	-7.32823	 74.34616	-3.79562
   224	0.30664	0.00137	  6690	0.30664	0.00005	-0.72820	 0.00701	-0.07112	-7.33749	 74.43827	-0.71672
   225	0.30801	0.00137	  6690	0.30664	0.00005	-0.72820	 0.00701	-0.07112	-7.33749	 74.43827	-0.71672
   226	0.30938	0.00137	  6690	0.30664	0.00005	-0.72820	 0.00701	-0.07112	-7.33749	 74.43827	-0.71672
   227	0.31075	0.00137	  6779	0.31075	0.00005	-0.72787	-0.02312	 0.23455	-7.33411	 74.40466	 2.36333
   228	0.31211	0.00137	  6779	0.31075	0.00005	-0.72787	-0.02312	 0.23455	-7.33411	 74.40466	 2.36333
   229	0.31348	0.00137	  6779	0.31075	0.00005	-0.72787	-0.02312	 0.23455	-7.33411	 74.40466	 2.36333
   230	0.31485	0.00137	  6868	0.31485	0.00005	-0.72628	-0.05321	 0.53983	-7.31809	 74.24539	 5.43957
   231	0.31622	0.00137	  6868	0.31485	0.00005	-0.72628	-0.05321	 0.53983	-7.31809	 74.24539	 5.43957
   232	0.31759	0.00137	  6868	0.31485	0.00005	-0.72628	-0.05321	 0.53983	-7.31809	 74.24539	 5.43957
   233	0.31896	0.00137	  6957	0.31896	0.00005	-0.72343	-0.08321	 0.84420	-7.28944	 73.96069	 8.50699
   234	0.32033	0.00137	  6957	0.31896	0.00005	-0.72343	-0.08321	 0.84420	-7.28944	 73.96069	 8.50699
   235	0.32170	0.00137	  6957	0.31896	0.00005	-0.72343	-0.08321	 0.84420	-7.28944	 73.96069	 8.50699
   236	0.32307	0.00137	  7046	0.32307	0.00005	-0.71934	-0.11307	 1.14714	-7.24823	 73.55099	 11.56064
   237	0.32444	0.00137	  7046	0.32307	0.00005	-0.71934	-0.11307	 1.14714	-7.24823	 73.55099	 11.56064
   238	0.32580	0.00137	  7046	0.32307	0.00005	-0.71934	-0.11307	 1.14714	-7.24823	 73.55099	 11.56064
   239	0.32717	0.00137	  7135	0.32717	0.00005	-0.71401	-0.14273	 1.44814	-7.19452	 73.01689	 14.59555
   240	0.32854	0.00137	  7135	0.32717	0.00005	-0.71401	-0.14273	 1.44814	-7.19452	 73.01689	 14.59555
   241	0.32991	0.00137	  7135	0.32717	0.00005	-0.71401	-0.14273	 1.44814	-7.19452	 73.01689	 14.59555
   242	0.33128	0.00137	  7224	0.33128	0.00005	-0.70745	-0.17214	 1.74670	-7.12838	 72.35918	 17.60680
   243	0.33265	0.00137	  7224	0.33128	0.00005	-0.70745	-0.17214	 1.74670	-7.12838	 72.35918	 17.60680
   244	0.33402	0.00137	  7224	0.33128	0.00005	-0.70745	-0.17214	 1.74670	-7.12838	 72.35918	 17.60680
   245	0.33539	0.00137	  7313	0.33539	0.00005	-0.69967	-0.20126	 2.04230	-7.04994	 71.57884	 20.58948
   246	0.33676	0.00137	  7313	0.33539	0.00005	-0.69967	-0.20126	 2.04230	-7.04994	 71.57884	 20.58948
   247	0.33812	0.00137	  7313	0.33539	0.00005	-0.69967	-0.20126	 2.04230	-7.04994	 71.57884	 20.58948
   248	0.33949	0.00137	  7402	0.33949	0.00005	-0.69068	-0.23003	 2.33445	-6.95932	 70.67703	 23.53872
   249	0.34086	0.00137	  7402	0.33949	0.00005	-0.69068	-0.23003	 2.33445	-6.95932	 70.67703	 23.53872
   250	0.34223	0.00137	  7402	0.33949	0.00005	-0.69068	-0.23003	 2.33445	-6.95932	 70.67703	 23.53872
   251	0.34360	0.00137	  7491	0.34360	0.00005	-0.68050	-0.25840	 2.62265	-6.85666	 69.65509	 26.44969
   252	0.34497	0.00137	  7491	0.34360	0.00005	-0.68050	-0.25840	 2.62265	-6.85666	 69.65509	 26.44969
   253	0.34634	0.00137	  7491	0.34360	0.00005	-0.68050	-0.25840	 2.62265	-6.85666	 69.65509	 26.44969
   254	0.34771	0.00137	  7580	0.34771	0.00005	-0.66915	-0.28633	 2.90640	-6.74213	 68.51454	 29.31761
   255	0.34908	0.00137	  7580	0.34771	0.00005	-0.66915	-0.28633	 2.90640	-6.74213	 68.51454	 29.31761
   256	0.35044	0.00137	  7580	0.34771	0.00005	-0.66915	-0.28633	 2.90640	-6.74213	 68.51454	 29.31761
   257	0.35181	0.00137	  7669	0.35181	0.00005	-0.65664	-0.31376	 3.18523	-6.61592	 67.25710	 32.13774
   258	0.35318	0.00137	  7669	0.35181	0.00005	-0.65664	-0.31376	 3.18523	-6.61592	 67.25710	 32.13774
   259	0.35455	0.00137	  7669	0.35181	0.00005	-0.65664	-0.31376	 3.18523	-6.61592	 67.25710	 32.13774
   260	0.35592	0.00137	  7758	0.35592	0.00005	-0.64299	-0.34066	 3.45866	-6.47823	 65.88465	 34.90542
   261	0.35729	0.00137	  7758	0.35592	0.00005	-0.64299	-0.34066	 3.45866	-6.47823	 65.88465	 34.90542
   262	0.35866	0.00137	  7758	0.35592	0.00005	-0.64299	-0.34066	 3.45866	-6.47823	 65.88465	 34.90542
   263	0.36003	0.00137	  7847	0.36003	0.00005	-0.62824	-0.36696	 3.72622	-6.32930	 64.39927	 37.61604
   264	0.36140	0.00137	  7847	0.36003	0.00005	-0.62824	-0.36696	 3.72622	-6.32930	 64.39927	 37.61604
   265	0.36277	0.00137	  7847	0.36003	0.00005	-0.62824	-0.36696	 3.72622	-6.32930	 64.39927	 37.61604
   266	0.36413	0.00137	  7936	0.36413	0.00005	-0.61240	-0.39263	 3.98746	-6.16936	 62.80318	 40.26505
   267	0.36550	0.00137	  7936	0.36413	0.00005	-0.61240	-0.39263	 3.98746	-6.16936	 62.80318	 40.26505
   268	0.36687	0.00137	  7936	0.36413	0.00005	-0.61240	-0.39263	 3.98746	-6.16936	 62.80318	 40.26505
   269	0.36824	0.00137	  8025	0.36824	0.00005	-0.59550	-0.41762	 4.24191	-5.99867	 61.09883	 42.84802
   270	0.36961	0.00137	  8025	0.36824	0.00005	-0.59550	-0.41762	 4.24191	-5.99867	 61.09883	 42.84802
   271	0.37098	0.00137	  8025	0.36824	0.00005	-0.59550	-0.41762	 4.24191	-5.99867	 61.09883	 42.84802
   272	0.37235	0.00137	  8114	0.37235	0.00005	-0.57757	-0.44188	 4.48915	-5.81752	 59.28880	 45.36055
   273	0.37372	0.00137	  8114	0.37235	0.00005	-0.57757	-0.44188	 4.48915	-5.81752	 59.28880	 45.36055
   274	0.37509	0.00137	  8114	0.37235	0.00005	-0.57757	-0.44188	 4.48915	-5.81752	 59.28880	 45.36055
   275	0.37645	0.00137	  8203	0.37645	0.00005	-0.55863	-0.46538	 4.72874	-5.62620	 57.37587	 47.79837
   276	0.37782	0.00137	  8203	0.37645	0.00005	-0.55863	-0.46538	 4.72874	-5.62620	 57.37587	 47.79837
   277	0.37919	0.00137	  8203	0.37645	0.00005	-0.55863	-0.46538	 4.72874	-5.62620	 57.37587	 47.79837
   278	0.38056	0.00137	  8292	0.38056	0.00005	-0.53874	-0.48808	 4.96027	-5.42503	 55.36297	 50.15728
   279	0.38193	0.00137	  8292	0.38056	0.00005	-0.53874	-0.48808	 4.96027	-5.42503	 55.36297	 50.15728
   280	0.38330	0.00137	  8292	0.38056	0.00005	-0.53874	-0.48808	 4.96027	-5.42503	 55.36297	 50.15728
   281	0.38467	0.00137	  8381	0.38467	0.00005	-0.51790	-0.50993	 5.18334	-5.21435	 53.25321	 52.43321
   282	0.38604	0.00137	  8381	0.38467	0.00005	-0.51790	-0.50993	 5.18334	-5.21435	 53.25321	 52.43321
   283	0.38741	0.00137	  8381	0.38467	0.00005	-0.51790	-0.50993	 5.18334	-5.21435	 53.25321	 52.43321
   284	0.38877	0.00137	  8470	0.38877	0.00005	-0.49617	-0.53090	 5.39754	-4.99449	 51.04988	 54.62219
   285	0.39014	0.00137	  8470	0.38877	0.00005	-0.49617	-0.53090	 5.39754	-4.99449	 51.04988	 54.62219
   286	0.39151	0.00137	  8470	0.38877	0.00005	-0.49617	-0.53090	 5.39754	-4.99449	 51.04988	 54.62219
   287	0.39288	0.00137	  8559	0.39288	0.00005	-0.47358	-0.55094	 5.60251	-4.76583	 48.75640	 56.72035
   288	0.39425	0.00137	  8559	0.39288	0.00005	-0.47358	-0.55094	 5.60251	-4.76583	 48.75640	 56.72035
   289	0.39562	0.00137	  8559	0.39288	0.00005	-0.47358	-0.55094	 5.60251	-4.76583	 48.75640	 56.72035
   290	0.39699	0.00137	  8648	0.39699	0.00005	-0.45017	-0.57003	 5.79789	-4.52874	 46.37637	 58.72397
   291	0.39836	0.00137	  8648	0.39699	0.00005	-0.45017	-0.57003	 5.79789	-4.52874	 46.37637	 58.72397
   292	0.39973	0.00137	  8648	0.39699	0.00005	-0.45017	-0.57003	 5.79789	-4.52874	 46.37637	 58.72397
   293	0.40110	0.00137	  8737	0.40110	0.00005	-0.42598	-0.58813	 5.98331	-4.28363	 43.91355	 60.62943
   294	0.40246	0.00137	  8737	0.40110	0.00005	-0.42598	-0.58813	 5.98331	-4.28363	 43.91355	 60.62943
   295	0.40383	0.00137	  8737	0.40110	0.00005	-0.42598	-0.58813	 5.98331	-4.28363	 43.91355	 60.62943
   296	0.40520	0.00137	  8826	0.40520	0.00005	-0.40104	-0.60520	 6.15846	-4.03090	 41.37185	 62.43329
   297	0.40657	0.00137	  8826	0.40520	0.00005	-0.40104	-0.60520	 6.15846	-4.03090	 41.37185	 62.43329
   298	0.40794	0.00137	  8826	0.40520	0.00005	-0.40104	-0.60520	 6.15846	-4.03090	 41.37185	 62.43329
   299	0.40931	0.00137	  8915	0.40931	0.00005	-0.37541	-0.62122	 6.32302	-3.77098	 38.75533	 64.13221
   300	0.41068	0.00137	  8915	0.40931	0.00005	-0.37541	-0.62122	 6.32302	-3.77098	 38.75533	 64.13221
   301	0.41205	0.00137	  8915	0.40931	0.00005	-0.37541	-0.62122	 6.32302	-3.77098	 38.75533	 64.13221
   302	0.41342	0.00137	  9004	0.41342	0.00005	-0.34912	-0.63617	 6.47669	-3.50430	 36.06817	 65.72302
   303	0.41478	0.00137	  9004	0.41342	0.00005	-0.34912	-0.63617	 6.47669	-3.50430	 36.06817	 65.72302
   304	0.41615	0.00137	  9004	0.41342	0.00005	-0.34912	-0.63617	 6.47669	-3.50430	 36.06817	 65.72302
   305	0.41752	0.00137	  9093	0.41752	0.00005	-0.32223	-0.65000	 6.61918	-3.23131	 33.31473	 67.20272
   306	0.41889	0.00137	  9093	0.41752	0.00005	-0.32223	-0.65000	 6.61918	-3.23131	 33.31473	 67.20272
   307	0.42026	0.00137	  9093	0.41752	0.00005	-0.32223	-0.65000	 6.61918	-3.23131	 33.31473	 67.20272
   308	0.42163	0.00137	  9182	0.42163	0.00005	-0.29477	-0.66270	 6.75023	-2.95248	 30.49947	 68.56844
   309	0.42300	0.00137	  9182	0.42163	0.00005	-0.29477	-0.66270	 6.75023	-2.95248	 30.49947	 68.56844
   310	0.42437	0.00137	  9182	0.42163	0.00005	-0.29477	-0.66270	 6.75023	-2.95248	 30.49947	 68.56844
   311	0.42574	0.00137	  9271	0.42574	0.00005	-0.26680	-0.67424	 6.86961	-2.66828	 27.62701	 69.81752
   312	0.42710	0.00137	  9271	0.42574	0.00005	-0.26680	-0.67424	 6.86961	-2.66828	 27.62701	 69.81752
   313	0.42847	0.00137	  9271	0.42574	0.00005	-0.26680	-0.67424	 6.86961	-2.66828	 27.62701	 69.81752
   314	0.42984	0.00137	  9360	0.42984	0.00005	-0.23836	-0.68461	 6.97708	-2.37919	 24.70208	 70.94744
   315	0.43121	0.00137	  9360	0.42984	0.00005	-0.23836	-0.68461	 6.97708	-2.37919	 24.70208	 70.94744
   316	0.43258	0.00137	  9360	0.42984	0.00005	-0.23836	-0.68461	 6.97708	-2.37919	 24.70208	 70.94744
   317	0.43395	0.00137	  9450	0.43395	0.00005	-0.20951	-0.69378	 7.07243	-2.08572	 21.72952	 71.95590
   318	0.43532	0.00137	  9450	0.43395	0.00005	-0.20951	-0.69378	 7.07243	-2.08572	 21.72952	 71.95590
   319	0.43669	0.00137	  9450	0.43395	0.00005	-0.20951	-0.69378	 7.07243	-2.08572	 21.72952	 71.95590
   320	0.43806	0.00137	  9540	0.43806	0.00005	-0.18029	-0.70173	 7.15549	-1.78835	 18.71430	 72.84075
   321	0.43943	0.00137	  9540	0.43806	0.00005	-0.18029	-0.70173	 7.15549	-1.78835	 18.71430	 72.84075
   322	0.44079	0.00137	  9540	0.43806	0.00005	-0.18029	-0.70173	 7.15549	-1.78835	 18.71430	 72.84075
   323	0.44216	0.00137	  9630	0.44216	0.00005	-0.15075	-0.70846	 7.22609	-1.48761	 15.66147	 73.60006
   324	0.44353	0.00137	  9630	0.44216	0.00005	-0.15075	-0.70846	 7.22609	-1.48761	 15.66147	 73.60006
   325	0.44490	0.00137	  9630	0.44216	0.00005	-0.15075	-0.70846	 7.22609	-1.48761	 15.66147	 73.60006
   326	0.44627	0.00137	  9720	0.44627	0.00005	-0.12096	-0.71395	 7.28409	-1.18401	 12.57621	 74.23211
   327	0.44764	0.00137	  9720	0.44627	0.00005	-0.12096	-0.71395	 7.28409	-1.18401	 12.57621	 74.23211
   328	0.44901	0.00137	  9720	0.44627	0.00005	-0.12096	-0.71395	 7.28409	-1.18401	 12.57621	 74.23211
   329	0.45038	0.00137	  9810	0.45038	0.00005	-0.09094	-0.71818	 7.32935	-0.87808	 9.46377	 74.73536
   330	0.45175	0.00137	  9810	0.45038	0.00005	-0.09094	-0.71818	 7.32935	-0.87808	 9.46377	 74.73536
   331	0.45311	0.00137	  9810	0.45038	0.00005	-0.09094	-0.71818	 7.32935	-0.87808	 9.46377	 74.73536
   332	0.45448	0.00137	  9900	0.45448	0.00005	-0.06077	-0.72116	 7.36179	-0.57034	 6.32948	 75.10850
   333	0.45585	0.00137	  9900	0.45448	0.00005	-0.06077	-0.72116	 7.36179	-0.57034	 6.32948	 75.10850
   334	0.45722	0.00137	  9900	0.45448	0.00005	-0.06077	-0.72116	 7.36179	-0.57034	 6.32948	 75.10850
   335	0.45859	0.00137	  9990	0.45859	0.00005	-0.03050	-0.72287	 7.38132	-0.26135	 3.17876	 75.35044
   336	0.45996	0.00137	  9990	0.45859	0.00005	-0.03050	-0.72287	 7.38132	-0.26135	 3.17876	 75.35044
   337	0.46133	0.00137	  9990	0.45859	0.00005	-0.03050	-0.72287	 7.38132	-0.26135	 3.17876	 75.35044
   338	0.46270	0.00137	 10080	0.46270	0.00005	-0.00016	-0.72330	 7.38788	 0.04837	 0.01708	 75.46030
   339	0.46407	0.00137	 10080	0.46270	0.00005	-0.00016	-0.72330	 7.38788	 0.04837	 0.01708	 75.46030
   340	0.46543	0.00137	 10080	0.46270	0.00005	-0.00016	-0.72330	 7.38788	 0.04837	 0.01708	 75.46030
   341	0.46680	0.00137	 10170	0.46680	0.00005	 0.03017	-0.72247	 7.38145	 0.35827	-3.15002	 75.43745
   342	0.46817	0.00137	 10170	0.46680	0.00005	 0.03017	-0.72247	 7.38145	 0.35827	-3.15002	 75.43745
   343	0.46954	0.00137	 10170	0.46680	0.00005	 0.03017	-0.72247	 7.38145	 0.35827	-3.15002	 75.43745
   344	0.47091	0.00137	 10260	0.47091	0.00005	 0.06045	-0.72036	 7.36201	 0.66779	-6.31695	 75.28147
   345	0.47228	0.00137	 10260	0.47091	0.00005	 0.06045	-0.72036	 7.36201	 0.66779	-6.31695	 75.28147
   346	0.47365	0.00137	 10260	0.47091	0.00005	 0.06045	-0.72036	 7.36201	 0.66779	-6.31695	 75.28147
   347	0.47502	0.00137	 10350	0.47502	0.00005	 0.09062	-0.71698	 7.32957	 0.97641	-9.47811	 74.99218
   348	0.47639	0.00137	 10350	0.47502	0.00005	 0.09062	-0.71698	 7.32957	 0.97641	-9.47811	 74.99218
   349	0.47775	0.00137	 10350	0.47502	0.00005	 0.09062	-0.71698	 7.32957	 0.97641	-9.47811	 74.99218
   350	0.47912	0.00137	 10440	0.47912	0.00005	 0.12063	-0.71234	 7.28417	 1.28356	-12.62785	 74.56964
   351	0.48049	0.00137	 10440	0.47912	0.00005	 0.12063	-0.71234	 7.28417	 1.28356	-12.62785	 74.56964
   352	0.48186	0.00137	 10440	0.47912	0.00005	 0.12063	-0.71234	 7.28417	 1.28356	-12.62785	 74.56964
   353	0.48323	0.00137	 10530	0.48323	0.00005	 0.15043	-0.70644	 7.22587	 1.58871	-15.76049	 74.01416
   354	0.48460	0.00137	 10530	0.48323	0.00005	 0.15043	-0.70644	 7.22587	 1.58871	-15.76049	 74.01416
   355	0.48597	0.00137	 10530	0.48323	0.00005	 0.15043	-0.70644	 7.22587	 1.58871	-15.76049	 74.01416
   356	0.48734	0.00137	 10620	0.48734	0.00005	 0.17996	-0.69930	 7.15476	 1.89130	-18.87037	 73.32630
   357	0.48871	0.00137	 10620	0.48734	0.00005	 0.17996	-0.69930	 7.15476	 1.89130	-18.87037	 73.32630
   358	0.49008	0.00137	 10620	0.48734	0.00005	 0.17996	-0.69930	 7.15476	 1.89130	-18.87037	 73.32630
   359	0.49144	0.00137	 10710	0.49144	0.00005	 0.20918	-0.69091	 7.07092	 2.19080	-21.95183	 72.50684
   360	0.49281	0.00137	 10710	0.49144	0.00005	 0.20918	-0.69091	 7.07092	 2.19080	-21.95183	 72.50684
   361	0.49418	0.00137	 10710	0.49144	0.00005	 0.20918	-0.69091	 7.07092	 2.19080	-21.95183	 72.50684
   362	0.49555	0.00137	 10800	0.49555	0.00005	 0.23802	-0.68131	 6.97450	 2.48666	-24.99920	 71.55684
   363	0.49692	0.00137	 10800	0.49555	0.00005	 0.23802	-0.68131	 6.97450	 2.48666	-24.99920	 71.55684
   364	0.49829	0.00137	 10800	0.49555	0.00005	 0.23802	-0.68131	 6.97450	 2.48666	-24.99920	 71.55684
   365	0.49966	0.00137	 10890	0.49966	0.00005	 0.26645	-0.67050	 6.86564	 2.77835	-28.00688	 70.47758
   366	0.50103	0.00137	 10890	0.49966	0.00005	 0.26645	-0.67050	 6.86564	 2.77835	-28.00688	 70.47758
   367	0.50240	0.00137	 10890	0.49966	0.00005	 0.26645	-0.67050	 6.86564	 2.77835	-28.00688	 70.47758
   368	0.50376	0.00137	 10980	0.50376	0.00005	 0.29440	-0.65850	 6.74453	 3.06536	-30.96926	 69.27063
   369	0.50513	0.00137	 10980	0.50376	0.00005	 0.29440	-0.65850	 6.74453	 3.06536	-30.96926	 69.27063
   370	0.50650	0.00137	 10980	0.50376	0.00005	 0.29440	-0.65850	 6.74453	 3.06536	-30.96926	 69.27063
   371	0.50787	0.00137	 11070	0.50787	0.00005	 0.32183	-0.64533	 6.61134	 3.34714	-33.88082	 67.93776
   372	0.50924	0.00137	 11070	0.50787	0.00005	 0.32183	-0.64533	 6.61134	 3.34714	-33.88082	 67.93776
   373	0.51061	0.00137	 11070	0.50787	0.00005	 0.32183	-0.64533	 6.61134	 3.34714	-33.88082	 67.93776
   374	0.51198	0.00137	 11160	0.51198	0.00005	 0.34868	-0.63101	 6.46632	 3.62319	-36.73608	 66.48103
   375	0.51335	0.00137	 11160	0.51198	0.00005	 0.34868	-0.63101	 6.46632	 3.62319	-36.73608	 66.48103
   376	0.51472	0.00137	 11160	0.51198	0.00005	 0.34868	-0.63101	 6.46632	 3.62319	-36.73608	 66.48103
   377	0.51608	0.00137	 11250	0.51608	0.00005	 0.37492	-0.61558	 6.30970	 3.89302	-39.52965	 64.90274
   378	0.51745	0.00137	 11250	0.51608	0.00005	 0.37492	-0.61558	 6.30970	 3.89302	-39.52965	 64.90274
   379	0.51882	0.00137	 11250	0.51608	0.00005	 0.37492	-0.61558	 6.30970	 3.89302	-39.52965	 64.90274
   380	0.52019	0.00137	 11340	0.52019	0.00005	 0.40049	-0.59905	 6.14173	 4.15611	-42.25620	 63.20542
   381	0.52156	0.00137	 11340	0.52019	0.00005	 0.40049	-0.59905	 6.14173	 4.15611	-42.25620	 63.20542
   382	0.52293	0.00137	 11340	0.52019	0.00005	 0.40049	-0.59905	 6.14173	 4.15611	-42.25620	 63.20542
   383	0.52430	0.00137	 11430	0.52430	0.00005	 0.42535	-0.58145	 5.96272	 4.41200	-44.91054	 61.39186
   384	0.52567	0.00137	 11430	0.52430	0.00005	 0.42535	-0.58145	 5.96272	 4.41200	-44.91054	 61.39186
   385	0.52704	0.00137	 11430	0.52430	0.00005	 0.42535	-0.58145	 5.96272	 4.41200	-44.91054	 61.39186
   386	0.52841	0.00137	 11520	0.52841	0.00005	 0.44945	-0.56282	 5.77296	 4.66020	-47.48755	 59.46507
   387	0.52977	0.00137	 11520	0.52841	0.00005	 0.44945	-0.56282	 5.77296	 4.66020	-47.48755	 59.46507
   388	0.53114	0.00137	 11520	0.52841	0.00005	 0.44945	-0.56282	 5.77296	 4.66020	-47.48755	 59.46507
   389	0.53251	0.00137	 11610	0.53251	0.00005	 0.47275	-0.54318	 5.57279	 4.90027	-49.98226	 57.42834
   390	0.53388	0.00137	 11610	0.53251	0.00005	 0.47275	-0.54318	 5.57279	 4.90027	-49.98226	 57.42834
   391	0.53525	0.00137	 11610	0.53251	0.00005	 0.47275	-0.54318	 5.57279	 4.90027	-49.98226	 57.42834
   392	0.53662	0.00137	 11700	0.53662	0.00005	 0.49521	-0.52258	 5.36255	 5.13175	-52.38982	 55.28513
   393	0.53799	0.00137	 11700	0.53662	0.00005	 0.49521	-0.52258	 5.36255	 5.13175	-52.38982	 55.28513
   394	0.53936	0.00137	 11700	0.53662	0.00005	 0.49521	-0.52258	 5.36255	 5.13175	-52.38982	 55.28513
   395	0.54073	0.00137	 11790	0.54073	0.00005	 0.51679	-0.50105	 5.14261	 5.35421	-54.70553	 53.03918
   396	0.54209	0.00137	 11790	0.54073	0.00005	 0.51679	-0.50105	 5.14261	 5.35421	-54.70553	 53.03918
   397	0.54346	0.00137	 11790	0.54073	0.00005	 0.51679	-0.50105	 5.14261	 5.35421	-54.70553	 53.03918
   398	0.54483	0.00137	 11880	0.54483	0.00005	 0.53744	-0.47862	 4.91336	 5.56725	-56.92486	 50.69443
   399	0.54620	0.00137	 11880	0.54483	0.00005	 0.53744	-0.47862	 4.91336	 5.56725	-56.92486	 50.69443
   400	0.54757	0.00137	 11880	0.54483	0.00005	 0.53744	-0.47862	 4.91336	 5.56725	-56.92486	 50.69443
   401	0.54894	0.00137	 11970	0.54894	0.00005	 0.55713	-0.45533	 4.67519	 5.77046	-59.04342	 48.25502
   402	0.55031	0.00137	 11970	0.54894	0.00005	 0.55713	-0.45533	 4.67519	 5.77046	-59.04342	 48.25502
   403	0.55168	0.00137	 11970	0.54894	0.00005	 0.55713	-0.45533	 4.67519	 5.77046	-59.04342	 48.25502
   404	0.55305	0.00137	 12060	0.55305	0.00005	 0.57583	-0.43123	 4.42855	 5.96347	-61.05704	 45.72532
   405	0.55441	0.00137	 12060	0.55305	0.00005	 0.57583	-0.43123	 4.42855	 5.96347	-61.05704	 45.72532
   406	0.55578	0.00137	 12060	0.55305	0.00005	 0.57583	-0.43123	 4.42855	 5.96347	-61.05704	 45.72532
   407	0.55715	0.00137	 12150	0.55715	0.00005	 0.59349	-0.40637	 4.17385	 6.14591	-62.96171	 43.10988
   408	0.55852	0.00137	 12150	0.55715	0.00005	 0.59349	-0.40637	 4.17385	 6.14591	-62.96171	 43.10988
   409	0.55989	0.00137	 12150	0.55715	0.00005	 0.59349	-0.40637	 4.17385	 6.14591	-62.96171	 43.10988
   410	0.56126	0.00137	 12240	0.56126	0.00005	 0.61010	-0.38077	 3.91156	 6.31745	-64.75364	 40.41345
   411	0.56263	0.00137	 12240	0.56126	0.00005	 0.61010	-0.38077	 3.91156	 6.31745	-64.75364	 40.41345
   412	0.56400	0.00137	 12240	0.56126	0.00005	 0.61010	-0.38077	 3.91156	 6.31745	-64.75364	 40.41345
   413	0.56537	0.00137	 12330	0.56537	0.00005	 0.62561	-0.35449	 3.64215	 6.47775	-66.42924	 37.64096
   414	0.56674	0.00137	 12330	0.56537	0.00005	 0.62561	-0.35449	 3.64215	 6.47775	-66.42924	 37.64096
   415	0.56810	0.00137	 12330	0.56537	0.00005	 0.62561	-0.35449	 3.64215	 6.47775	-66.42924	 37.64096
   416	0.56947	0.00137	 12420	0.56947	0.00005	 0.64001	-0.32758	 3.36610	 6.62651	-67.98516	 34.79750
   417	0.57084	0.00137	 12420	0.56947	0.00005	 0.64001	-0.32758	 3.36610	 6.62651	-67.98516	 34.79750
   418	0.57221	0.00137	 12420	0.56947	0.00005	 0.64001	-0.32758	 3.36610	 6.62651	-67.98516	 34.79750
   419	0.57358	0.00137	 12510	0.57358	0.00005	 0.65325	-0.30008	 3.08392	 6.76347	-69.41825	 31.88834
   420	0.57495	0.00137	 12510	0.57358	0.00005	 0.65325	-0.30008	 3.08392	 6.76347	-69.41825	 31.88834
   421	0.57632	0.00137	 12510	0.57358	0.00005	 0.65325	-0.30008	 3.08392	 6.76347	-69.41825	 31.88834
   422	0.57769	0.00137	 12600	0.57769	0.00005	 0.66533	-0.27204	 2.79611	 6.88835	-70.72562	 28.91887
   423	0.57906	0.00137	 12600	0.57769	0.00005	 0.66533	-0.27204	 2.79611	 6.88835	-70.72562	 28.91887
   424	0.58042	0.00137	 12600	0.57769	0.00005	 0.66533	-0.27204	 2.79611	 6.88835	-70.72562	 28.91887
   425	0.58179	0.00137	 12690	0.58179	0.00005	 0.67621	-0.24352	 2.50319	 7.00092	-71.90464	 25.89464
   426	0.58316	0.00137	 12690	0.58179	0.00005	 0.67621	-0.24352	 2.50319	 7.00092	-71.90464	 25.89464
   427	0.58453	0.00137	 12690	0.58179	0.00005	 0.67621	-0.24352	 2.50319	 7.00092	-71.90464	 25.89464
   428	0.58590	0.00137	 12780	0.58590	0.00005	 0.68588	-0.21456	 2.20569	 7.10097	-72.95290	 22.82132
   429	0.58727	0.00137	 12780	0.58590	0.00005	 0.68588	-0.21456	 2.20569	 7.10097	-72.95290	 22.82132
   430	0.58864	0.00137	 12780	0.58590	0.00005	 0.68588	-0.21456	 2.20569	 7.10097	-72.95290	 22.82132
   431	0.59001	0.00137	 12870	0.59001	0.00005	 0.69432	-0.18521	 1.90417	 7.18830	-73.86827	 19.70470
   432	0.59138	0.00137	 12870	0.59001	0.00005	 0.69432	-0.18521	 1.90417	 7.18830	-73.86827	 19.70470
   433	0.59274	0.00137	 12870	0.59001	0.00005	 0.69432	-0.18521	 1.90417	 7.18830	-73.86827	 19.70470
   434	0.59411	0.00137	 12960	0.59411	0.00005	 0.70152	-0.15554	 1.59916	 7.26276	-74.64890	 16.55064
   435	0.59548	0.00137	 12960	0.59411	0.00005	 0.70152	-0.15554	 1.59916	 7.26276	-74.64890	 16.55064
   436	0.59685	0.00137	 12960	0.59411	0.00005	 0.70152	-0.15554	 1.59916	 7.26276	-74.64890	 16.55064
   437	0.59822	0.00137	 13050	0.59822	0.00005	 0.70745	-0.12558	 1.29122	 7.32420	-75.29318	 13.36512
   438	0.59959	0.00137	 13050	0.59822	0.00005	 0.70745	-0.12558	 1.29122	 7.32420	-75.29318	 13.36512
   439	0.60096	0.00137	 13050	0.59822	0.00005	 0.70745	-0.12558	 1.29122	 7.32420	-75.29318	 13.36512
   440	0.60233	0.00137	 13140	0.60233	0.00005	 0.71212	-0.09540	 0.98092	 7.37250	-75.79981	 10.15417
   441	0.60370	0.00137	 13140	0.60233	0.00005	 0.71212	-0.09540	 0.98092	 7.37250	-75.79981	 10.15417
   442	0.60507	0.00137	 13140	0.60233	0.00005	 0.71212	-0.09540	 0.98092	 7.37250	-75.79981	 10.15417
   443	0.60643	0.00137	 13230	0.60643	0.00005	 0.71551	-0.06504	 0.66882	 7.40757	-76.16774	 6.92390
